generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.7690058037379857,0.7690058037379857,0.005244244815725155,43375237,4,41.083033843835196,"[0, 0, 0, 0]"
0,1,0.7552470874830289,0.7552470874830289,0.004358332914963875,42953573,4,41.083033843835196,"[0, 0, 0, 1]"
0,2,0.7478733535641642,0.7478733535641642,0.0052897039046615885,44031109,5,41.083033843835196,"[0, 0, 0, 1, 0]"
0,3,0.7474160636733337,0.7474160636733337,0.0076451636868414335,48940741,7,41.083033843835196,"[0, 1, 0, 0, 0, 0, 0]"
0,4,0.7097059750535988,0.7097059750535988,0.0045453948505195345,46598213,6,41.083033843835196,"[1, 1, 1, 0, 1, 0]"
0,5,0.7094698938753923,0.7094698938753923,0.004570148257715156,43609445,5,41.083033843835196,"[0, 1, 0, 1, 0]"
0,6,0.7078236153847121,0.7078236153847121,0.00849457043557205,52351173,8,41.083033843835196,"[1, 0, 0, 0, 0, 0, 1, 0]"
0,7,0.7077008123156969,0.7077008123156969,0.003806867913660248,43187781,5,41.083033843835196,"[0, 0, 1, 1, 1]"
0,8,0.703973449339749,0.703973449339749,0.006054269635311807,51086181,8,41.083033843835196,"[1, 0, 0, 1, 1, 1, 1, 0]"
0,9,0.7018522451143444,0.7018522451143444,0.00778278025902332,55574149,10,41.083033843835196,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
0,10,0.7014131178001571,0.7014131178001571,0.007649299716498736,56230021,11,41.083033843835196,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
0,11,0.6995968661030227,0.6995968661030227,0.013943811632731182,66470949,15,41.083033843835196,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
0,12,0.6977123858140761,0.6977123858140761,0.01569886594844676,74603557,19,41.083033843835196,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
0,13,0.6964542699712558,0.6964542699712558,0.00450572566752768,46598213,6,41.083033843835196,"[0, 1, 0, 1, 1, 1]"
0,14,0.6943186916700589,0.6943186916700589,0.008020547409790468,55574149,10,41.083033843835196,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
0,15,0.6934549995993814,0.6934549995993814,0.0036572013531084163,43187781,5,41.083033843835196,"[1, 0, 0, 1, 1]"
0,16,0.6914575929592993,0.6914575929592993,0.00881278746518331,55995813,10,41.083033843835196,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
0,17,0.6913294642296252,0.6913294642296252,0.010587470146906667,60483781,12,41.083033843835196,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
0,18,0.6895705956256489,0.6895705956256489,0.01642350628994041,67080069,14,41.083033843835196,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
0,19,0.6889330634719119,0.6889330634719119,0.017789454572161068,75212677,18,41.083033843835196,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
0,20,0.6847776562379797,0.6847776562379797,0.010530840301526885,57495013,11,41.083033843835196,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
0,21,0.6685556983715416,0.6685556983715416,0.01578391128736932,70303045,16,41.083033843835196,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
0,22,0.6637445424883553,0.6637445424883553,0.006091571646910564,48097413,7,41.083033843835196,"[1, 0, 1, 1, 0, 0, 0]"
0,23,0.6636972551335544,0.6636972551335544,0.006301614110835666,51086181,8,41.083033843835196,"[1, 0, 0, 1, 1, 0, 1, 1]"
0,24,0.6592992619206303,0.6592992619206303,0.01790971679381223,78435653,20,41.083033843835196,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
0,25,0.5950259670396679,0.5950259670396679,0.010691451753874136,61139653,13,41.083033843835196,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
0,26,0.5940751673636563,0.5940751673636563,0.017139164359541985,78435653,20,41.083033843835196,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
0,27,0.5485785402317432,0.5485785402317432,0.01646708591496716,71380581,17,41.083033843835196,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
0,28,0.47945760585008934,0.47945760585008934,0.012849281600520231,69038053,16,41.083033843835196,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
0,29,0.34082708813521223,0.34082708813521223,0.012660196216473327,61982981,13,41.083033843835196,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
1,0,0.8435549664822802,0.8435549664822802,0.005349828967785742,43375237,4,28.868794643878935,"[0, 0, 0, 0]"
1,1,0.807476039826331,0.807476039826331,0.004354938787363392,42953573,4,28.868794643878935,"[0, 0, 1, 0]"
1,2,0.7872169423093589,0.7872169423093589,0.004431785882756812,42953573,4,28.868794643878935,"[0, 0, 1, 0]"
1,3,0.7790692953697363,0.7790692953697363,0.00460536749357612,43609445,5,28.868794643878935,"[0, 1, 0, 1, 0]"
1,4,0.7721973404035323,0.7721973404035323,0.0053452231726923765,44031109,5,28.868794643878935,"[0, 0, 0, 0, 1]"
1,5,0.7690058037379857,0.7690058037379857,0.005244244815725155,43375237,4,28.868794643878935,"[0, 0, 0, 0]"
1,6,0.7583372062329218,0.7583372062329218,0.004572904442016975,43609445,5,28.868794643878935,"[0, 1, 0, 1, 0]"
1,7,0.7566691494616082,0.7566691494616082,0.005437172828620889,44031109,5,28.868794643878935,"[0, 0, 0, 1, 0]"
1,8,0.7563220976675655,0.7563220976675655,0.004457244181692884,42953573,4,28.868794643878935,"[0, 0, 1, 0]"
1,9,0.7510906560687145,0.7510906560687145,0.0054061123260209535,44031109,5,28.868794643878935,"[0, 0, 0, 0, 1]"
1,10,0.7329425959769872,0.7329425959769872,0.003563874005139857,42531909,4,28.868794643878935,"[0, 1, 0, 1]"
1,11,0.7180697325803778,0.7180697325803778,0.004566609976812466,43609445,5,28.868794643878935,"[0, 1, 0, 1, 0]"
1,12,0.7107111462882211,0.7107111462882211,0.004452244577315778,43609445,5,28.868794643878935,"[1, 0, 0, 1, 0]"
1,13,0.707308926303488,0.707308926303488,0.004526594270626766,43609445,5,28.868794643878935,"[0, 0, 0, 1, 1]"
1,14,0.7016261876983386,0.7016261876983386,0.010486212639176002,57495013,11,28.868794643878935,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
1,15,0.6827564681400964,0.6827564681400964,0.01789551241882485,75212677,18,28.868794643878935,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
1,16,0.6791456550717443,0.6791456550717443,0.006274739336347301,51086181,8,28.868794643878935,"[0, 1, 0, 1, 1, 1, 1, 0]"
1,17,0.6738440949402914,0.6738440949402914,0.007112667694576248,48519077,7,28.868794643878935,"[0, 1, 0, 0, 0, 1, 0]"
1,18,0.6717348811337623,0.6717348811337623,0.007974367121125828,52585381,9,28.868794643878935,"[1, 0, 0, 0, 1, 1, 1, 0, 0]"
1,19,0.6643390255165583,0.6643390255165583,0.004533405010299491,43609445,5,28.868794643878935,"[0, 0, 0, 1, 1]"
