generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,13,0.7343665951664835,0.7343665951664835,0.0015681100508479018,47019620,6,10.20429487625758,"[1, 0, 0, 1, 0, 1]"
0,14,0.7273057583238111,0.7273057583238111,0.004473151914435365,74181636,19,10.20429487625758,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
0,15,0.7218537980617669,0.7218537980617669,0.0026704460582954604,55995556,10,10.20429487625758,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
0,16,0.7192681370236931,0.7192681370236931,0.006526284895944483,81387044,20,10.20429487625758,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
0,17,0.7101605763671187,0.7101605763671187,0.002367883437453577,55573892,10,10.20429487625758,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
0,18,0.7073387301756479,0.7073387301756479,0.0017793764455413948,50664260,8,10.20429487625758,"[1, 1, 1, 1, 0, 0, 1, 1]"
0,19,0.7070252058598158,0.7070252058598158,0.0042401731373660915,72682436,18,10.20429487625758,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
0,20,0.6969992103841242,0.6969992103841242,0.0014861758811295861,50242596,8,10.20429487625758,"[1, 1, 1, 1, 1, 1, 1, 0]"
0,21,0.6860624290315859,0.6860624290315859,0.0033917992421063697,61139396,13,10.20429487625758,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
0,22,0.6807458964852008,0.6807458964852008,0.0032528877167755533,60717732,13,10.20429487625758,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
0,23,0.6798959177544207,0.6798959177544207,0.003243406580868251,61139396,13,10.20429487625758,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
0,24,0.6794360368236679,0.6794360368236679,0.004941091658861657,74603300,19,10.20429487625758,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
0,25,0.677593437297059,0.677593437297059,0.0055516952425167555,78857060,20,10.20429487625758,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
0,26,0.672779320389327,0.672779320389327,0.003286238538474584,64362372,15,10.20429487625758,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
0,27,0.6531151091219307,0.6531151091219307,0.00504137392318438,73947428,18,10.20429487625758,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
0,28,0.6213755888857366,0.6213755888857366,0.0029234945402658056,60717732,13,10.20429487625758,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
0,29,0.5186848095803216,0.5186848095803216,0.0016400244161819241,50898468,9,10.20429487625758,"[1, 1, 1, 1, 1, 0, 1, 1, 1]"
1,0,0.8113529369160947,0.8113529369160947,0.0012522050528787076,42953316,4,9.152908531824748,"[1, 0, 0, 0]"
1,1,0.8035730975325144,0.8035730975325144,0.003127567277896026,57494756,11,9.152908531824748,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1,2,0.7920413955675543,0.7920413955675543,0.0019473828382730958,44030852,5,9.152908531824748,"[0, 0, 0, 1, 0]"
1,3,0.7918243722571686,0.7918243722571686,0.0019223560895105557,48097156,7,9.152908531824748,"[0, 0, 0, 1, 1, 1, 0]"
1,4,0.7872225920548392,0.7872225920548392,0.002294978297810765,51929252,8,9.152908531824748,"[0, 0, 0, 0, 1, 1, 0, 1]"
1,5,0.7853122690081719,0.7853122690081719,0.002096112002618611,47441284,6,9.152908531824748,"[0, 1, 0, 1, 0, 0]"
1,6,0.7844230975959647,0.7844230975959647,0.0018609313881911692,43374980,4,9.152908531824748,"[0, 0, 0, 0]"
1,7,0.7772294143489269,0.7772294143489269,0.0030036271362203276,57073092,11,9.152908531824748,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1,8,0.7761946445692015,0.7761946445692015,0.0032833074025499323,57916420,11,9.152908531824748,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
1,9,0.7729439278300221,0.7729439278300221,0.001256660915382709,42953316,4,9.152908531824748,"[0, 1, 0, 0]"
1,10,0.7711548774301531,0.7711548774301531,0.0018141272691233705,44030852,5,9.152908531824748,"[0, 0, 0, 0, 1]"
