epoch,genotype,train_loss,test_loss,accuracy,f1_weighted,precision,recall,latency_ms_per_doc,params
1,00000,0.5149111934602261,0.28709054811849816,0.9028947368421053,0.9025961474326963,0.9046885645647403,0.9028947368421053,1.5143211891776636,44452516
2,00000,0.1853988077789545,0.2504887348197463,0.9213157894736842,0.9210685921833583,0.9209838171886063,0.9213157894736842,12.333502518503291,44452516
3,00000,0.10158984290631488,0.2768705732916959,0.9213157894736842,0.9213535420787938,0.9214574582983792,0.9213157894736842,4.601726531982422,44452516
4,00000,0.05137350435038873,0.3199631821407209,0.9213157894736842,0.9212722642198811,0.9212389067307045,0.9213157894736842,3.3828559988423397,44452516
