generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
54,14,0.7717600375395499,0.7717600375395499,0.009476995888235251,47019620,6,13.941215499242146,"[0, 1, 0, 0, 1, 1]"
54,15,0.7695160377411444,0.7695160377411444,0.0070634123230775,43609188,5,13.941215499242146,"[1, 0, 1, 1, 1]"
54,16,0.7657065744251984,0.7657065744251984,0.004355011088591709,43609188,5,13.941215499242146,"[1, 1, 0, 1, 1]"
54,17,0.7648751382146434,0.7648751382146434,0.00713741030813253,42531652,4,13.941215499242146,"[1, 0, 1, 0]"
54,18,0.7613600129419354,0.7613600129419354,0.005171089341729385,43609188,5,13.941215499242146,"[1, 0, 1, 0, 1]"
54,19,0.7610449322676444,0.7610449322676444,0.00534469876492949,43609188,5,13.941215499242146,"[1, 1, 1, 0, 1]"
54,20,0.7585710473144892,0.7585710473144892,0.006152411934181146,43609188,5,13.941215499242146,"[0, 0, 0, 1, 1]"
54,21,0.7555813557533129,0.7555813557533129,0.01581129361420608,57073092,11,13.941215499242146,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
54,22,0.7549169869918465,0.7549169869918465,0.01380193237991989,57073092,11,13.941215499242146,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
54,23,0.7503829902025685,0.7503829902025685,0.00437806813761199,42531652,4,13.941215499242146,"[0, 0, 0, 0]"
54,24,0.7438474461642701,0.7438474461642701,0.005372065718347585,43609188,5,13.941215499242146,"[1, 1, 0, 0, 1]"
54,25,0.7436474397405345,0.7436474397405345,0.006165996832805831,42531652,4,13.941215499242146,"[0, 0, 1, 0]"
54,26,0.7412082277210007,0.7412082277210007,0.01842096258269521,60483524,12,13.941215499242146,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
54,27,0.734651788589529,0.734651788589529,0.006138086094324535,42531652,4,13.941215499242146,"[1, 1, 1, 0]"
54,28,0.7266482922456946,0.7266482922456946,0.0072641798237782496,43609188,5,13.941215499242146,"[0, 0, 1, 0, 0]"
54,29,0.7087905516915373,0.7087905516915373,0.006810309438606055,42531652,4,13.941215499242146,"[1, 1, 0, 0]"
55,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,12.037284978230794,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
55,1,0.8139152888257645,0.8139152888257645,0.0048142221689886355,43609188,5,12.037284978230794,"[1, 1, 1, 0, 1]"
55,2,0.8110429807748647,0.8110429807748647,0.006308139683369518,43609188,5,12.037284978230794,"[1, 1, 0, 0, 1]"
55,3,0.7978244030228759,0.7978244030228759,0.005368387542603159,42531652,4,12.037284978230794,"[1, 1, 0, 0]"
55,4,0.7942790232657114,0.7942790232657114,0.006815297547746013,47019620,6,12.037284978230794,"[1, 0, 0, 1, 1, 0]"
55,5,0.7926992986139133,0.7926992986139133,0.005078326461443794,43609188,5,12.037284978230794,"[1, 0, 0, 0, 0]"
55,6,0.7903265676978005,0.7903265676978005,0.005361306074519234,43609188,5,12.037284978230794,"[0, 0, 1, 1, 0]"
55,7,0.7901008764208346,0.7901008764208346,0.004612156631083053,42531652,4,12.037284978230794,"[1, 1, 0, 1]"
55,8,0.7897614073241368,0.7897614073241368,0.005042217439495289,42531652,4,12.037284978230794,"[1, 0, 1, 0]"
55,9,0.7885461465734924,0.7885461465734924,0.01415120588399077,57073092,11,12.037284978230794,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
55,10,0.7870291816205468,0.7870291816205468,0.006772795942197263,43609188,5,12.037284978230794,"[1, 0, 0, 1, 0]"
55,11,0.7863210977323849,0.7863210977323849,0.005918993470913847,42531652,4,12.037284978230794,"[1, 1, 1, 1]"
55,12,0.7862894513941304,0.7862894513941304,0.005478597292494669,42531652,4,12.037284978230794,"[1, 1, 0, 0]"
55,13,0.7809833143627537,0.7809833143627537,0.005535259168937046,43609188,5,12.037284978230794,"[0, 0, 0, 1, 0]"
55,14,0.7797045868905912,0.7797045868905912,0.004836007411540777,42531652,4,12.037284978230794,"[1, 1, 1, 1]"
55,15,0.7780348769262186,0.7780348769262186,0.004562506361708074,43609188,5,12.037284978230794,"[1, 1, 1, 1, 0]"
55,16,0.7778495969856756,0.7778495969856756,0.004239645395955449,42531652,4,12.037284978230794,"[1, 1, 0, 1]"
55,17,0.7767555533475712,0.7767555533475712,0.005054846277744218,42531652,4,12.037284978230794,"[0, 0, 1, 1]"
55,18,0.7760665793437533,0.7760665793437533,0.005756919583745912,43609188,5,12.037284978230794,"[1, 0, 1, 1, 1]"
55,19,0.7753166274655005,0.7753166274655005,0.007445185170126933,43609188,5,12.037284978230794,"[1, 0, 1, 1, 0]"
55,20,0.7746053312332825,0.7746053312332825,0.004965313637512736,43609188,5,12.037284978230794,"[1, 0, 0, 0, 0]"
55,21,0.7741380311266395,0.7741380311266395,0.005342048078091466,43609188,5,12.037284978230794,"[1, 1, 1, 1, 0]"
55,22,0.7655198194549879,0.7655198194549879,0.007298594314306683,47019620,6,12.037284978230794,"[1, 0, 0, 1, 1, 0]"
55,23,0.7630985277992002,0.7630985277992002,0.006788681934267515,43609188,5,12.037284978230794,"[1, 1, 0, 0, 1]"
55,24,0.7512636336556331,0.7512636336556331,0.0064584360416120035,43609188,5,12.037284978230794,"[1, 0, 1, 0, 1]"
55,25,0.7492858531878764,0.7492858531878764,0.005831594578921795,43609188,5,12.037284978230794,"[1, 0, 0, 1, 0]"
55,26,0.7400401564320016,0.7400401564320016,0.0068006649635208305,47019620,6,12.037284978230794,"[0, 0, 1, 1, 1, 1]"
55,27,0.7392074194317161,0.7392074194317161,0.016467079076846858,57073092,11,12.037284978230794,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
55,28,0.7226802967572417,0.7226802967572417,0.005680831957306509,42531652,4,12.037284978230794,"[1, 1, 1, 1]"
55,29,0.6698482114433614,0.6698482114433614,0.0066843568124568264,43609188,5,12.037284978230794,"[1, 1, 1, 1, 0]"
56,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,15.737037750085195,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
56,1,0.8028303572826108,0.8028303572826108,0.005918069016843219,43609188,5,15.737037750085195,"[1, 1, 0, 1, 0]"
56,2,0.8012410334198512,0.8012410334198512,0.005548760761939775,42531652,4,15.737037750085195,"[1, 0, 1, 1]"
56,3,0.795302301484756,0.795302301484756,0.005990971614664886,43609188,5,15.737037750085195,"[1, 0, 1, 0, 1]"
56,4,0.795191154463635,0.795191154463635,0.015889083908859902,57073092,11,15.737037750085195,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
56,5,0.7939882169152609,0.7939882169152609,0.005795627760107891,42531652,4,15.737037750085195,"[1, 1, 1, 0]"
56,6,0.7919210861657703,0.7919210861657703,0.016191992011954426,57073092,11,15.737037750085195,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
56,7,0.7917509796549841,0.7917509796549841,0.008479463871026383,47019620,6,15.737037750085195,"[1, 0, 0, 1, 1, 0]"
56,8,0.7916408737288826,0.7916408737288826,0.008417731044119137,47019620,6,15.737037750085195,"[1, 1, 1, 1, 0, 0]"
56,9,0.7915858867735008,0.7915858867735008,0.005112539315632603,42531652,4,15.737037750085195,"[1, 1, 1, 1]"
56,10,0.7887080718048615,0.7887080718048615,0.005299260142692219,42531652,4,15.737037750085195,"[1, 1, 1, 1]"
56,11,0.787585132494931,0.787585132494931,0.007913315836503898,47019620,6,15.737037750085195,"[1, 1, 0, 1, 1, 0]"
56,12,0.7846705970812753,0.7846705970812753,0.004898372273601126,43609188,5,15.737037750085195,"[0, 0, 0, 1, 0]"
56,13,0.7802291037744928,0.7802291037744928,0.0058754064934873895,43609188,5,15.737037750085195,"[1, 0, 1, 0, 1]"
56,14,0.7746113521049751,0.7746113521049751,0.006385845738350326,43609188,5,15.737037750085195,"[0, 1, 0, 0, 1]"
56,15,0.7735306137681393,0.7735306137681393,0.0067089374783790845,43609188,5,15.737037750085195,"[1, 0, 0, 1, 0]"
56,16,0.7722609817628849,0.7722609817628849,0.005860397504875436,42531652,4,15.737037750085195,"[1, 1, 1, 1]"
56,17,0.771673220709219,0.771673220709219,0.014080491911499848,57073092,11,15.737037750085195,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
56,18,0.7708536410292766,0.7708536410292766,0.013060345717349264,57073092,11,15.737037750085195,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
56,19,0.770434269858478,0.770434269858478,0.015806654484094906,57073092,11,15.737037750085195,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
56,20,0.7697125609446451,0.7697125609446451,0.005399777948696283,42531652,4,15.737037750085195,"[0, 1, 1, 1]"
56,21,0.7691178064210153,0.7691178064210153,0.0062024778162594885,43609188,5,15.737037750085195,"[1, 0, 1, 1, 0]"
56,22,0.7665869623482807,0.7665869623482807,0.009388038008637523,47019620,6,15.737037750085195,"[0, 0, 1, 1, 1, 0]"
56,23,0.7658031736972399,0.7658031736972399,0.005800750303933455,43609188,5,15.737037750085195,"[0, 0, 1, 1, 1]"
56,24,0.7613504542723575,0.7613504542723575,0.0051839015500263486,42531652,4,15.737037750085195,"[0, 1, 0, 1]"
56,25,0.7584693387898443,0.7584693387898443,0.009141735721186706,47019620,6,15.737037750085195,"[1, 0, 0, 1, 1, 0]"
