generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
57,14,0.7634184599662478,0.7634184599662478,0.005372123432120059,43609445,5,27.92694220542908,"[0, 1, 1, 0, 0]"
57,15,0.7602809997042115,0.7602809997042115,0.009001230014657323,44452773,5,27.92694220542908,"[0, 0, 0, 0, 0]"
57,16,0.7509284712897164,0.7509284712897164,0.0057099706914273485,42953573,4,27.92694220542908,"[0, 1, 0, 0]"
57,17,0.7422173668863622,0.7422173668863622,0.005511570423325409,43609445,5,27.92694220542908,"[0, 0, 1, 0, 1]"
57,18,0.7388385992432993,0.7388385992432993,0.003954173680202863,42531909,4,27.92694220542908,"[0, 0, 1, 1]"
57,19,0.7331817395709012,0.7331817395709012,0.007628016943740898,44031109,5,27.92694220542908,"[0, 0, 0, 1, 0]"
57,20,0.7229979867274045,0.7229979867274045,0.00699224979490685,44031109,5,27.92694220542908,"[0, 0, 0, 0, 1]"
57,21,0.7218000153116252,0.7218000153116252,0.007361868447558138,47441541,6,27.92694220542908,"[0, 1, 0, 0, 0, 1]"
57,22,0.7196961959716531,0.7196961959716531,0.007181381972803082,44031109,5,27.92694220542908,"[1, 0, 0, 0, 0]"
57,23,0.7146128519517433,0.7146128519517433,0.007453377057525771,44031109,5,27.92694220542908,"[0, 0, 0, 0, 1]"
57,24,0.7134596222016756,0.7134596222016756,0.005889654042230458,47019877,6,27.92694220542908,"[0, 1, 0, 0, 1, 1]"
57,25,0.7064116100852921,0.7064116100852921,0.003929826412373942,42531909,4,27.92694220542908,"[0, 1, 0, 1]"
57,26,0.7057846649548363,0.7057846649548363,0.007267283069746348,47441541,6,27.92694220542908,"[0, 0, 1, 0, 1, 0]"
57,27,0.6989671010337685,0.6989671010337685,0.005675309670269345,43609445,5,27.92694220542908,"[0, 0, 1, 1, 0]"
57,28,0.6977763445674668,0.6977763445674668,0.007364823873132016,44031109,5,27.92694220542908,"[1, 0, 0, 0, 0]"
57,29,0.6848815952075951,0.6848815952075951,0.005792358194834303,47019877,6,27.92694220542908,"[0, 1, 0, 1, 1, 0]"
58,0,0.834194774087882,0.834194774087882,0.0076011937627984095,44031109,5,27.26155242125193,"[0, 0, 0, 1, 0]"
