generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
1,11,0.7051734799649079,0.7051734799649079,0.014724582298082713,61561317,13,47.07802741527557,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
1,12,0.7048444290775825,0.7048444290775825,0.009264765125483312,51742053,9,47.07802741527557,"[1, 1, 1, 1, 1, 1, 0, 0, 0]"
1,13,0.7041189577674576,0.7041189577674576,0.026231004129231128,77170661,20,47.07802741527557,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
1,14,0.703917786276658,0.703917786276658,0.008400132498564679,46598213,6,47.07802741527557,"[1, 1, 1, 0, 1, 0]"
1,15,0.6967116616436437,0.6967116616436437,0.011153350533802332,51086181,8,47.07802741527557,"[0, 1, 1, 1, 1, 0, 1, 0]"
1,16,0.6923640755465792,0.6923640755465792,0.02432834554569239,75446885,19,47.07802741527557,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
1,17,0.6897106479689009,0.6897106479689009,0.015729895016399317,61139653,13,47.07802741527557,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
1,18,0.6894088139698882,0.6894088139698882,0.01662348298423146,62404645,13,47.07802741527557,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
1,19,0.6889039422421972,0.6889039422421972,0.008825534466202803,47675749,7,47.07802741527557,"[1, 1, 1, 0, 0, 1, 0]"
1,20,0.6846425977111502,0.6846425977111502,0.02181214255883272,75025221,19,47.07802741527557,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
1,21,0.6813218448884529,0.6813218448884529,0.009217352207303624,48097413,7,47.07802741527557,"[1, 0, 0, 1, 0, 1, 0]"
1,22,0.6755927324944178,0.6755927324944178,0.010315505220055504,51742053,9,47.07802741527557,"[0, 0, 1, 1, 1, 1, 0, 1, 1]"
1,23,0.6732013861590826,0.6732013861590826,0.011335343020468874,51507845,8,47.07802741527557,"[1, 0, 1, 1, 1, 0, 0, 0]"
1,24,0.6686387251173433,0.6686387251173433,0.014396171921446497,56417477,10,47.07802741527557,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
1,25,0.6682618509836182,0.6682618509836182,0.008506236320659135,47675749,7,47.07802741527557,"[1, 1, 1, 0, 0, 1, 0]"
1,26,0.6333781290846667,0.6333781290846667,0.021816942130921158,68850597,17,47.07802741527557,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
1,27,0.6216298132251166,0.6216298132251166,0.005258610670709233,42766117,5,47.07802741527557,"[1, 0, 1, 1, 1]"
1,28,0.5929014048355151,0.5929014048355151,0.02186325834656,69881381,16,47.07802741527557,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]"
1,29,0.521470596089898,0.521470596089898,0.027857959231472162,78857317,20,47.07802741527557,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
2,0,0.8276814228717821,0.8276814228717821,0.005265771624387347,44452773,5,44.53143320878347,"[0, 0, 0, 0, 0]"
2,1,0.8064850736177587,0.8064850736177587,0.008647663782221102,48940741,7,44.53143320878347,"[0, 0, 0, 1, 0, 0, 0]"
2,2,0.7976699312040397,0.7976699312040397,0.0076583967833376496,47441541,6,44.53143320878347,"[1, 0, 0, 0, 0, 1]"
2,3,0.7975074869446378,0.7975074869446378,0.005905749437701648,42531909,4,44.53143320878347,"[1, 0, 1, 0]"
2,4,0.7948784461643517,0.7948784461643517,0.005867313531217808,42953573,4,44.53143320878347,"[0, 0, 1, 0]"
2,5,0.7906129668226471,0.7906129668226471,0.006194405711361582,42531909,4,44.53143320878347,"[0, 1, 0, 1]"
2,6,0.7866281770935919,0.7866281770935919,0.006412627606307031,43609445,5,44.53143320878347,"[0, 1, 0, 1, 0]"
2,7,0.7858226036861004,0.7858226036861004,0.005289468282987315,41688581,4,44.53143320878347,"[1, 1, 1, 1]"
2,8,0.7823280996900094,0.7823280996900094,0.008826248584790444,48519077,7,44.53143320878347,"[0, 0, 0, 1, 0, 1, 0]"
2,9,0.7799450244367002,0.7799450244367002,0.006242746535266183,43609445,5,44.53143320878347,"[0, 1, 0, 1, 0]"
2,10,0.7774738870588671,0.7774738870588671,0.005480968197759663,43609445,5,44.53143320878347,"[1, 0, 0, 1, 0]"
2,11,0.7593190367630163,0.7593190367630163,0.009830377389288018,51929509,8,44.53143320878347,"[1, 1, 0, 1, 0, 0, 0, 0]"
2,12,0.748387407743462,0.748387407743462,0.01753622147833122,61982981,13,44.53143320878347,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
2,13,0.7406705570643345,0.7406705570643345,0.011850849741508166,52351173,8,44.53143320878347,"[0, 0, 0, 1, 1, 0, 0, 0]"
2,14,0.7387177939194733,0.7387177939194733,0.02124420509400019,68850597,17,44.53143320878347,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
2,15,0.7366266373039909,0.7366266373039909,0.009833712554440746,51507845,8,44.53143320878347,"[1, 0, 1, 1, 1, 0, 0, 0]"
2,16,0.7352218983313686,0.7352218983313686,0.014046601291635487,55995813,10,44.53143320878347,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
2,17,0.7224954757374528,0.7224954757374528,0.008672649532282898,47254085,7,44.53143320878347,"[1, 1, 1, 0, 0, 1, 1]"
2,18,0.7202413186129752,0.7202413186129752,0.01054808623745519,51742053,9,44.53143320878347,"[1, 1, 1, 1, 1, 1, 0, 0, 0]"
2,19,0.7167997446689479,0.7167997446689479,0.011516274064635262,51507845,8,44.53143320878347,"[1, 0, 1, 1, 1, 0, 0, 0]"
2,20,0.7090936594330735,0.7090936594330735,0.023746246296177935,75868549,19,44.53143320878347,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
2,21,0.7057938356746348,0.7057938356746348,0.01053735322484593,51742053,9,44.53143320878347,"[1, 1, 1, 1, 1, 1, 0, 0, 0]"
2,22,0.7013667995123226,0.7013667995123226,0.025176488531551796,78013989,20,44.53143320878347,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
2,23,0.6990091385921374,0.6990091385921374,0.021255862485070127,70115589,17,44.53143320878347,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
2,24,0.6979918733865103,0.6979918733865103,0.021726227297625245,68850597,17,44.53143320878347,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
2,25,0.6945202963008926,0.6945202963008926,0.0078053780538558035,47675749,7,44.53143320878347,"[1, 1, 1, 1, 0, 0, 0]"
2,26,0.6907357554412334,0.6907357554412334,0.019117888428640466,64971749,14,44.53143320878347,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
2,27,0.688379954391674,0.688379954391674,0.015431258737436044,61139653,13,44.53143320878347,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
2,28,0.6389676701495987,0.6389676701495987,0.021072894292187484,69693925,17,44.53143320878347,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
2,29,0.5191292549309078,0.5191292549309078,0.019291553195666753,70115589,17,44.53143320878347,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
3,0,0.8287793583148511,0.8287793583148511,0.006562258506352178,44452773,5,29.39587230682373,"[0, 0, 0, 0, 0]"
3,1,0.8276814228717821,0.8276814228717821,0.005265771624387347,44452773,5,29.39587230682373,"[0, 0, 0, 0, 0]"
3,2,0.8242163524093292,0.8242163524093292,0.005996729634923034,44031109,5,29.39587230682373,"[0, 0, 0, 1, 0]"
3,3,0.8127065622772989,0.8127065622772989,0.008454544703744966,48940741,7,29.39587230682373,"[0, 0, 0, 1, 0, 0, 0]"
3,4,0.8084391200322812,0.8084391200322812,0.012450100573202231,53850373,9,29.39587230682373,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
3,5,0.8050751427625131,0.8050751427625131,0.009164925283613163,48940741,7,29.39587230682373,"[0, 0, 0, 0, 0, 0, 1]"
3,6,0.8033924300092524,0.8033924300092524,0.005155305318131121,42953573,4,29.39587230682373,"[0, 1, 0, 0]"
3,7,0.7968406461106048,0.7968406461106048,0.005896088762626474,44031109,5,29.39587230682373,"[0, 0, 0, 1, 0]"
3,8,0.7886379934957449,0.7886379934957449,0.004854721531449558,42531909,4,29.39587230682373,"[0, 1, 0, 1]"
3,9,0.7825261112478418,0.7825261112478418,0.011371045684221094,52351173,8,29.39587230682373,"[0, 0, 0, 1, 1, 0, 0, 0]"
3,10,0.778803347304667,0.778803347304667,0.009213269451757912,47441541,6,29.39587230682373,"[1, 0, 0, 0, 0, 1]"
3,11,0.7778599446773131,0.7778599446773131,0.006031101352904837,42766117,5,29.39587230682373,"[1, 0, 1, 1, 1]"
3,12,0.7773512836353845,0.7773512836353845,0.010672496417513328,51929509,8,29.39587230682373,"[1, 0, 0, 1, 0, 1, 0, 0]"
3,13,0.7709677346043731,0.7709677346043731,0.005607166676181993,42110245,4,29.39587230682373,"[1, 0, 1, 1]"
3,14,0.7695124363015317,0.7695124363015317,0.006167260078430061,42531909,4,29.39587230682373,"[0, 0, 1, 1]"
3,15,0.7666267052595962,0.7666267052595962,0.005374969658321826,43187781,5,29.39587230682373,"[1, 1, 0, 1, 0]"
3,16,0.7641940922440329,0.7641940922440329,0.0058448758749195286,42110245,4,29.39587230682373,"[1, 1, 0, 1]"
3,17,0.7619553623323116,0.7619553623323116,0.007084149869096456,47441541,6,29.39587230682373,"[1, 0, 0, 0, 0, 1]"
3,18,0.7581679197176008,0.7581679197176008,0.005019518585765216,43609445,5,29.39587230682373,"[1, 0, 0, 1, 0]"
3,19,0.7576767100681068,0.7576767100681068,0.011505859163493762,51507845,8,29.39587230682373,"[1, 1, 0, 1, 1, 0, 0, 0]"
3,20,0.7573647565612277,0.7573647565612277,0.006022216096285193,43609445,5,29.39587230682373,"[0, 1, 0, 1, 0]"
3,21,0.7564227792344351,0.7564227792344351,0.006106015912871616,43187781,5,29.39587230682373,"[1, 1, 0, 1, 0]"
3,22,0.7538337002429947,0.7538337002429947,0.007893036580500529,47675749,7,29.39587230682373,"[1, 0, 1, 1, 0, 1, 0]"
3,23,0.747186064499642,0.747186064499642,0.012169982264053613,55995813,10,29.39587230682373,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
3,24,0.7462615390034396,0.7462615390034396,0.009047296744310441,47675749,7,29.39587230682373,"[1, 1, 0, 1, 0, 1, 0]"
3,25,0.7436809678445542,0.7436809678445542,0.011678852775186953,51507845,8,29.39587230682373,"[1, 0, 0, 1, 1, 0, 0, 1]"
3,26,0.7410794887749168,0.7410794887749168,0.010744199381190707,51086181,8,29.39587230682373,"[1, 1, 1, 1, 1, 0, 0, 0]"
3,27,0.7405974076239492,0.7405974076239492,0.009282664161837977,48519077,7,29.39587230682373,"[0, 0, 1, 1, 0, 0, 0]"
3,28,0.6994753975668591,0.6994753975668591,0.011582654558803848,53428709,9,29.39587230682373,"[0, 0, 0, 0, 1, 1, 0, 0, 0]"
3,29,0.1752051548699561,0.1752051548699561,0.01063836342175059,51929509,8,29.39587230682373,"[0, 0, 1, 1, 1, 0, 0, 0]"
4,0,0.8287793583148511,0.8287793583148511,0.006562258506352178,44452773,5,27.60970549583435,"[0, 0, 0, 0, 0]"
4,1,0.806228545525807,0.806228545525807,0.008743672197823864,48940741,7,27.60970549583435,"[0, 0, 0, 1, 0, 0, 0]"
4,2,0.8006963991380006,0.8006963991380006,0.005287050199334884,42953573,4,27.60970549583435,"[0, 0, 0, 1]"
4,3,0.7997055909698979,0.7997055909698979,0.008994385273647062,47863205,6,27.60970549583435,"[0, 0, 0, 0, 1, 0]"
4,4,0.7949265955709004,0.7949265955709004,0.00543217629508701,42953573,4,27.60970549583435,"[0, 0, 0, 1]"
4,5,0.7936580910473036,0.7936580910473036,0.006778272453901963,44031109,5,27.60970549583435,"[0, 0, 0, 1, 0]"
4,6,0.7892566852559791,0.7892566852559791,0.005107735272871388,42953573,4,27.60970549583435,"[0, 0, 1, 0]"
4,7,0.788139691570545,0.788139691570545,0.0051459666988428335,42953573,4,27.60970549583435,"[0, 1, 0, 0]"
4,8,0.7872356207809013,0.7872356207809013,0.006274568115015389,44031109,5,27.60970549583435,"[0, 0, 0, 1, 0]"
4,9,0.7870530134413978,0.7870530134413978,0.006128662547274234,44031109,5,27.60970549583435,"[0, 0, 0, 1, 0]"
4,10,0.7801195419074326,0.7801195419074326,0.006471139966323012,44452773,5,27.60970549583435,"[0, 0, 0, 0, 0]"
4,11,0.7793457512242282,0.7793457512242282,0.008818929281071327,48940741,7,27.60970549583435,"[0, 1, 0, 0, 0, 0, 0]"
4,12,0.7771724571997193,0.7771724571997193,0.0061185974177674,43609445,5,27.60970549583435,"[0, 0, 0, 1, 1]"
4,13,0.7762035533215027,0.7762035533215027,0.004818496524749957,42110245,4,27.60970549583435,"[1, 1, 0, 1]"
4,14,0.7756830202030223,0.7756830202030223,0.007676729844215796,48940741,7,27.60970549583435,"[0, 0, 0, 0, 0, 0, 1]"
4,15,0.7656828450384026,0.7656828450384026,0.006521533960452515,44031109,5,27.60970549583435,"[0, 0, 0, 0, 1]"
4,16,0.7648544704140299,0.7648544704140299,0.009615758450740237,49362405,7,27.60970549583435,"[0, 0, 0, 0, 0, 0, 0]"
4,17,0.7637367166675136,0.7637367166675136,0.006593120367189427,44452773,5,27.60970549583435,"[0, 0, 0, 0, 0]"
4,18,0.7610293582357869,0.7610293582357869,0.011119187457880639,51929509,8,27.60970549583435,"[1, 1, 0, 0, 0, 0, 1, 0]"
4,19,0.7606531368346023,0.7606531368346023,0.005815412528145597,43187781,5,27.60970549583435,"[1, 0, 0, 1, 1]"
4,20,0.7506035311650837,0.7506035311650837,0.011039042476919893,52351173,8,27.60970549583435,"[1, 0, 0, 0, 0, 0, 1, 0]"
4,21,0.7484200926144772,0.7484200926144772,0.007981054553853291,48097413,7,27.60970549583435,"[1, 0, 1, 1, 0, 0, 0]"
4,22,0.7439118916325369,0.7439118916325369,0.009725676015974743,49362405,7,27.60970549583435,"[0, 0, 0, 0, 0, 0, 0]"
4,23,0.7399394239554454,0.7399394239554454,0.006753877012332729,47019877,6,27.60970549583435,"[1, 1, 0, 0, 0, 1]"
4,24,0.7397154964470711,0.7397154964470711,0.006152465958124238,42953573,4,27.60970549583435,"[1, 0, 0, 0]"
4,25,0.7169427114831299,0.7169427114831299,0.006451978893067266,43187781,5,27.60970549583435,"[0, 0, 1, 1, 1]"
4,26,0.7128660367614712,0.7128660367614712,0.009666526333078473,52585381,9,27.60970549583435,"[1, 0, 0, 1, 1, 0, 0, 0, 1]"
4,27,0.709614357010085,0.709614357010085,0.011465455047166954,53428709,9,27.60970549583435,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
4,28,0.7000164915830233,0.7000164915830233,0.007466691536540838,46598213,6,27.60970549583435,"[1, 0, 1, 1, 0, 1]"
4,29,0.6876678835107627,0.6876678835107627,0.01144291308694087,52585381,9,27.60970549583435,"[1, 0, 0, 1, 1, 1, 0, 0, 0]"
5,0,0.8287793583148511,0.8287793583148511,0.006562258506352178,44452773,5,24.46223420302073,"[0, 0, 0, 0, 0]"
5,1,0.7842658057425689,0.7842658057425689,0.0061917295967487945,44452773,5,24.46223420302073,"[0, 0, 0, 0, 0]"
5,2,0.7510669148947989,0.7510669148947989,0.0057112231242144,44452773,5,24.46223420302073,"[0, 0, 0, 0, 0]"
5,3,0.7463147745629893,0.7463147745629893,0.006239100624615154,43375237,4,24.46223420302073,"[0, 0, 0, 0]"
5,4,0.722875623771567,0.722875623771567,0.00835906925368766,47863205,6,24.46223420302073,"[0, 0, 0, 0, 1, 0]"
5,5,0.7071058942041504,0.7071058942041504,0.0060427860223649784,44031109,5,24.46223420302073,"[0, 1, 0, 0, 0]"
5,6,0.704193311553489,0.704193311553489,0.006269754694304285,42953573,4,24.46223420302073,"[0, 0, 0, 1]"
5,7,0.7022122650641632,0.7022122650641632,0.009094867939921576,47863205,6,24.46223420302073,"[0, 0, 0, 0, 1, 0]"
5,8,0.7008814917397823,0.7008814917397823,0.008850247944229925,48940741,7,24.46223420302073,"[0, 0, 0, 1, 0, 0, 0]"
5,9,0.7006413245639351,0.7006413245639351,0.005702316054123809,44031109,5,24.46223420302073,"[0, 0, 0, 1, 0]"
5,10,0.6996590138590519,0.6996590138590519,0.006335959437941729,43609445,5,24.46223420302073,"[0, 0, 0, 1, 1]"
5,11,0.6982635376653852,0.6982635376653852,0.006392830104888753,44031109,5,24.46223420302073,"[0, 0, 0, 0, 1]"
5,12,0.6915352121057686,0.6915352121057686,0.009680393385369638,48940741,7,24.46223420302073,"[0, 0, 0, 1, 0, 0, 0]"
5,13,0.6875021081512411,0.6875021081512411,0.00921522428043974,48519077,7,24.46223420302073,"[0, 0, 0, 1, 1, 0, 0]"
5,14,0.6843183426809504,0.6843183426809504,0.005221833043477316,42953573,4,24.46223420302073,"[0, 0, 0, 1]"
5,15,0.6813055801486582,0.6813055801486582,0.005919410791320093,44031109,5,24.46223420302073,"[0, 0, 1, 0, 0]"
5,16,0.680002396313477,0.680002396313477,0.005718556827428683,44031109,5,24.46223420302073,"[0, 0, 0, 1, 0]"
5,17,0.6778142443982943,0.6778142443982943,0.009674450271575683,48940741,7,24.46223420302073,"[0, 0, 0, 1, 0, 0, 0]"
5,18,0.6718559232375756,0.6718559232375756,0.005372292642990492,43609445,5,24.46223420302073,"[1, 0, 0, 0, 1]"
5,19,0.6710019311217521,0.6710019311217521,0.005289305407750737,42953573,4,24.46223420302073,"[0, 0, 0, 1]"
5,20,0.6703417749488653,0.6703417749488653,0.005397564324084669,43609445,5,24.46223420302073,"[0, 0, 0, 1, 1]"
5,21,0.6700831677059246,0.6700831677059246,0.008953743491240191,47441541,6,24.46223420302073,"[0, 1, 0, 0, 1, 0]"
5,22,0.6671692082078752,0.6671692082078752,0.009267689547976767,48940741,7,24.46223420302073,"[0, 1, 0, 0, 0, 0, 0]"
5,23,0.6533538911145724,0.6533538911145724,0.005983181809646452,42110245,4,24.46223420302073,"[0, 1, 1, 1]"
5,24,0.6520424081793152,0.6520424081793152,0.006530910984195347,43609445,5,24.46223420302073,"[0, 0, 0, 1, 1]"
5,25,0.6431411978621759,0.6431411978621759,0.005868499966568707,43609445,5,24.46223420302073,"[0, 1, 0, 1, 0]"
5,26,0.6326383448056424,0.6326383448056424,0.006090642816564741,43609445,5,24.46223420302073,"[1, 0, 0, 1, 0]"
5,27,0.6300924604483393,0.6300924604483393,0.00596284027362588,43609445,5,24.46223420302073,"[1, 0, 0, 0, 1]"
5,28,0.6194429637108391,0.6194429637108391,0.007433192761250071,47675749,7,24.46223420302073,"[0, 1, 1, 0, 1, 1, 0]"
5,29,0.5808254927704289,0.5808254927704289,0.006177142220453273,42766117,5,24.46223420302073,"[1, 1, 1, 0, 1]"
6,0,0.8287793583148511,0.8287793583148511,0.006562258506352178,44452773,5,24.43956997791926,"[0, 0, 0, 0, 0]"
6,1,0.8109954381500811,0.8109954381500811,0.00630666211321854,43375237,4,24.43956997791926,"[0, 0, 0, 0]"
6,2,0.8104630804796029,0.8104630804796029,0.006146906849870593,44452773,5,24.43956997791926,"[0, 0, 0, 0, 0]"
6,3,0.8097961635144024,0.8097961635144024,0.0057667546921179235,44452773,5,24.43956997791926,"[0, 0, 0, 0, 0]"
6,4,0.8095050602270877,0.8095050602270877,0.006419811338983169,44031109,5,24.43956997791926,"[0, 0, 0, 0, 1]"
6,5,0.8086718794288935,0.8086718794288935,0.006389332632174159,42953573,4,24.43956997791926,"[0, 0, 0, 1]"
6,6,0.8083335929307865,0.8083335929307865,0.00580490082706392,43375237,4,24.43956997791926,"[0, 0, 0, 0]"
6,7,0.805491492421838,0.805491492421838,0.005732546443450889,42953573,4,24.43956997791926,"[0, 0, 0, 1]"
6,8,0.8042728834039244,0.8042728834039244,0.00563346067762732,44452773,5,24.43956997791926,"[0, 0, 0, 0, 0]"
6,9,0.8041292396654308,0.8041292396654308,0.0062328806049766535,43375237,4,24.43956997791926,"[0, 0, 0, 0]"
6,10,0.8029129916906604,0.8029129916906604,0.0049347663598288734,44452773,5,24.43956997791926,"[0, 0, 0, 0, 0]"
6,11,0.8023032673474763,0.8023032673474763,0.005913668183715457,43375237,4,24.43956997791926,"[0, 0, 0, 0]"
6,12,0.80225317059915,0.80225317059915,0.005831999192374384,44031109,5,24.43956997791926,"[0, 0, 0, 1, 0]"
