generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8456219854608825,0.8456219854608825,0.002909148730550635,42953316,4,76.48790687322617,"[0, 0, 1, 0]"
0,1,0.8447153172291688,0.8447153172291688,0.0022716085337340197,42953316,4,76.48790687322617,"[0, 0, 0, 1]"
0,2,0.8418482492533951,0.8418482492533951,0.005292993746673133,52585124,9,76.48790687322617,"[1, 1, 0, 1, 0, 1, 0, 0, 0]"
0,3,0.8403057468989843,0.8403057468989843,0.002126837928563931,43374980,4,76.48790687322617,"[0, 0, 0, 0]"
0,4,0.8376790948010251,0.8376790948010251,0.0024516033017983104,43609188,5,76.48790687322617,"[0, 0, 1, 1, 0]"
0,5,0.8371626073873497,0.8371626073873497,0.0062449202545239845,51507588,8,76.48790687322617,"[1, 1, 0, 1, 1, 0, 0, 0]"
0,6,0.8292479865623367,0.8292479865623367,0.002465128488690057,44452516,5,76.48790687322617,"[0, 0, 0, 0, 0]"
0,7,0.82594054287245,0.82594054287245,0.0031405140557871298,42531652,4,76.48790687322617,"[1, 0, 0, 1]"
0,8,0.8226359177818052,0.8226359177818052,0.002746585932711357,43187524,5,76.48790687322617,"[1, 1, 0, 0, 1]"
0,9,0.8224108295490389,0.8224108295490389,0.006143639997970511,51507588,8,76.48790687322617,"[1, 0, 1, 1, 0, 1, 0, 0]"
0,10,0.8158591057953254,0.8158591057953254,0.008662092148640907,55995556,10,76.48790687322617,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
0,11,0.8132701438054322,0.8132701438054322,0.005143804672889986,51507588,8,76.48790687322617,"[1, 1, 1, 1, 0, 0, 0, 0]"
0,12,0.8119245677693294,0.8119245677693294,0.009951264558773626,70536996,17,76.48790687322617,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
0,13,0.8104492392351034,0.8104492392351034,0.0031286678184071514,47675492,7,76.48790687322617,"[0, 1, 1, 1, 0, 0, 1]"
0,14,0.80482117638982,0.80482117638982,0.00568580251506609,57073092,11,76.48790687322617,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
0,15,0.8018605685557433,0.8018605685557433,0.005517468396995335,55152228,10,76.48790687322617,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
0,16,0.8006594504545974,0.8006594504545974,0.011499921502694091,64549828,14,76.48790687322617,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
0,17,0.7950563965000553,0.7950563965000553,0.004729905977852623,51929252,8,76.48790687322617,"[1, 0, 0, 0, 0, 0, 1, 1]"
0,18,0.7876689463018373,0.7876689463018373,0.009767789298611534,61982724,13,76.48790687322617,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
0,19,0.7797759431377457,0.7797759431377457,0.008330889336611243,60296068,13,76.48790687322617,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
0,20,0.7732968200820959,0.7732968200820959,0.008008047596531663,57494756,11,76.48790687322617,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
0,21,0.7630504698248719,0.7630504698248719,0.010305063434916132,59452740,13,76.48790687322617,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
0,22,0.7549441860982915,0.7549441860982915,0.012504485012849476,77592068,20,76.48790687322617,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
0,23,0.7547629194945475,0.7547629194945475,0.011004822445411651,73759972,19,76.48790687322617,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
0,24,0.7461188998571698,0.7461188998571698,0.01200827387250722,70958660,17,76.48790687322617,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
0,25,0.7251401306218829,0.7251401306218829,0.015002615237113168,78857060,20,76.48790687322617,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
0,26,0.7177634077701146,0.7177634077701146,0.012126437130760639,74181636,19,76.48790687322617,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
0,27,0.7084927328620004,0.7084927328620004,0.009663565963026175,61982724,13,76.48790687322617,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
0,28,0.6336133518815706,0.6336133518815706,0.01450656062553072,79700388,20,76.48790687322617,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
