generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
1,2,0.8433525696822126,0.8433525696822126,0.002073682368760235,48097156,7,46.30147004524867,"[0, 0, 0, 0, 1, 1, 1]"
1,3,0.8235306651062969,0.8235306651062969,0.003876368954227841,56838884,10,46.30147004524867,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
1,4,0.8218203101103587,0.8218203101103587,0.0032432302591103583,44030852,5,46.30147004524867,"[0, 0, 1, 0, 0]"
1,5,0.8217302896053125,0.8217302896053125,0.0024966066576258103,47675492,7,46.30147004524867,"[1, 1, 0, 0, 1, 1, 0]"
1,6,0.820241265601278,0.820241265601278,0.004321630543811207,47675492,7,46.30147004524867,"[1, 1, 0, 0, 1, 1, 0]"
1,7,0.8109910121433916,0.8109910121433916,0.002765786168698043,48940484,7,46.30147004524867,"[0, 0, 0, 0, 0, 0, 1]"
1,8,0.810257562394423,0.810257562394423,0.003195904191902918,47675492,7,46.30147004524867,"[1, 0, 0, 0, 1, 1, 1]"
1,9,0.8094688490777654,0.8094688490777654,0.00852339151049122,77170404,20,46.30147004524867,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
1,10,0.8089456531614276,0.8089456531614276,0.0024729519583993253,48518820,7,46.30147004524867,"[1, 0, 0, 0, 0, 0, 1]"
1,11,0.8086793347283262,0.8086793347283262,0.00384044657310253,47019620,6,46.30147004524867,"[1, 0, 0, 0, 1, 1]"
1,12,0.803727258012191,0.803727258012191,0.0036513132635786374,48940484,7,46.30147004524867,"[0, 0, 1, 0, 0, 0, 0]"
1,13,0.7999605811656023,0.7999605811656023,0.0015685210054606556,43187524,5,46.30147004524867,"[1, 1, 1, 0, 0]"
1,14,0.7914638972757396,0.7914638972757396,0.0036542935475231486,51507588,8,46.30147004524867,"[0, 0, 0, 0, 1, 1, 1, 1]"
1,15,0.7895059710396669,0.7895059710396669,0.0032412007551991997,48284612,6,46.30147004524867,"[0, 0, 0, 0, 0, 0]"
1,16,0.7893749173401762,0.7893749173401762,0.0027675639458392015,47019620,6,46.30147004524867,"[1, 0, 0, 1, 0, 1]"
1,17,0.7839873903928938,0.7839873903928938,0.005583824206854494,56838884,10,46.30147004524867,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
1,18,0.7833515876509048,0.7833515876509048,0.006119769890767898,65393156,14,46.30147004524867,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
1,19,0.7802181858113272,0.7802181858113272,0.003501810453908934,55573892,10,46.30147004524867,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
1,20,0.7758052031031092,0.7758052031031092,0.0025318052094588255,46832164,7,46.30147004524867,"[1, 1, 1, 1, 1, 0, 1]"
