generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8582303986949212,0.8582303986949212,0.0010694431663030124,42953316,4,23.037275326251983,"[0, 0, 0, 1]"
0,1,0.8439168336818812,0.8439168336818812,0.0008280147182844342,42531652,4,23.037275326251983,"[0, 1, 1, 0]"
0,2,0.8437248488773422,0.8437248488773422,0.000859746656212163,46832164,7,23.037275326251983,"[1, 1, 1, 1, 0, 1, 1]"
0,3,0.8405724229214699,0.8405724229214699,0.0010516484437678802,43609188,5,23.037275326251983,"[0, 0, 0, 1, 1]"
0,4,0.8393413616030425,0.8393413616030425,0.0012066279964625557,47019620,6,23.037275326251983,"[1, 1, 0, 1, 0, 0]"
0,5,0.8370763817570228,0.8370763817570228,0.0007977793163476274,42531652,4,23.037275326251983,"[1, 0, 0, 1]"
0,6,0.8368586891516958,0.8368586891516958,0.001275374204851687,43374980,4,23.037275326251983,"[0, 0, 0, 0]"
0,7,0.8349324408094793,0.8349324408094793,0.002235065990850884,60061860,12,23.037275326251983,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
0,8,0.8333882153981067,0.8333882153981067,0.0024374382820555028,61139396,13,23.037275326251983,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
0,9,0.828851066223925,0.828851066223925,0.0037579530301414667,73947428,18,23.037275326251983,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]"
0,10,0.8285640409430091,0.8285640409430091,0.001835352844283718,48940484,7,23.037275326251983,"[1, 0, 0, 0, 0, 0, 0]"
0,11,0.828013648609846,0.828013648609846,0.002712688875691767,64549828,14,23.037275326251983,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
0,12,0.8253948685168192,0.8253948685168192,0.0016360517490303461,52163460,9,23.037275326251983,"[1, 0, 1, 0, 1, 1, 0, 0, 1]"
0,13,0.8239761491134977,0.8239761491134977,0.002512516734063962,56838884,10,23.037275326251983,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
0,14,0.8228833290784728,0.8228833290784728,0.001648413784928283,52163460,9,23.037275326251983,"[0, 1, 1, 1, 0, 0, 0, 1, 1]"
0,15,0.8216222579413464,0.8216222579413464,0.001059389805998356,43609188,5,23.037275326251983,"[0, 1, 0, 0, 1]"
0,16,0.8211439760254094,0.8211439760254094,0.001019429052285751,46597956,6,23.037275326251983,"[0, 1, 1, 0, 1, 1]"
0,17,0.8198310788331652,0.8198310788331652,0.0031534909401361414,69693668,17,23.037275326251983,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
0,18,0.818953418995819,0.818953418995819,0.004277217340596179,78435396,20,23.037275326251983,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
0,19,0.8177108857988125,0.8177108857988125,0.0018201206381645728,52585124,9,23.037275326251983,"[0, 1, 1, 0, 1, 1, 0, 0, 0]"
0,20,0.815544398219902,0.815544398219902,0.0016794031903276498,55152228,10,23.037275326251983,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
0,21,0.8086262572938907,0.8086262572938907,0.004199809443076795,78013732,20,23.037275326251983,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
0,22,0.8045637556799281,0.8045637556799281,0.0012399322824537793,47675492,7,23.037275326251983,"[0, 1, 1, 1, 0, 0, 1]"
0,23,0.7995405481935548,0.7995405481935548,0.0020947447687541037,56651428,11,23.037275326251983,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
