generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8442936099172212,0.8442936099172212,0.0006099211295417688,42765860,5,25.10653652747472,"[1, 1, 1, 0, 1]"
0,1,0.8418026555500293,0.8418026555500293,0.0009782183893703598,48097156,7,25.10653652747472,"[0, 1, 0, 1, 0, 1, 0]"
0,2,0.8408354705223107,0.8408354705223107,0.0009872770919018682,48097156,7,25.10653652747472,"[0, 0, 0, 0, 1, 1, 1]"
0,3,0.8402114032051388,0.8402114032051388,0.0005617007115320798,42109988,4,25.10653652747472,"[0, 1, 1, 1]"
0,4,0.8368479938330432,0.8368479938330432,0.0012952149347179233,52163460,9,25.10653652747472,"[0, 0, 1, 1, 1, 0, 0, 1, 1]"
0,5,0.8350637017037764,0.8350637017037764,0.0009567748338474516,48097156,7,25.10653652747472,"[0, 0, 1, 1, 1, 0, 0]"
0,6,0.8302358441607287,0.8302358441607287,0.0011915617437904423,51741796,9,25.10653652747472,"[1, 1, 0, 1, 1, 0, 1, 0, 1]"
0,7,0.8301176557757356,0.8301176557757356,0.001018225684132863,48097156,7,25.10653652747472,"[0, 1, 0, 0, 1, 0, 1]"
0,8,0.8287097584498311,0.8287097584498311,0.0007959337792968615,42531652,4,25.10653652747472,"[0, 0, 1, 1]"
0,9,0.8276529800269172,0.8276529800269172,0.0012196292722984118,51929252,8,25.10653652747472,"[0, 0, 1, 0, 1, 1, 0, 0]"
0,10,0.8261054666891908,0.8261054666891908,0.0020897252150152393,65205700,15,25.10653652747472,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
0,11,0.820745552998164,0.820745552998164,0.001214189060463352,51929252,8,25.10653652747472,"[0, 0, 1, 1, 0, 0, 0, 1]"
0,12,0.8142467847891627,0.8142467847891627,0.0007600026493743458,44030852,5,25.10653652747472,"[1, 0, 0, 0, 0]"
0,13,0.8116286707862457,0.8116286707862457,0.0009952819701209864,46410500,7,25.10653652747472,"[1, 1, 1, 1, 1, 1, 1]"
0,14,0.810056826039735,0.810056826039735,0.0014579959428606634,55808100,11,25.10653652747472,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
0,15,0.8081836435584566,0.8081836435584566,0.0012779752813661075,53006788,9,25.10653652747472,"[1, 0, 1, 0, 0, 0, 1, 0, 0]"
0,16,0.8081354093630283,0.8081354093630283,0.0011957572005872436,51929252,8,25.10653652747472,"[0, 0, 0, 0, 1, 1, 1, 0]"
0,17,0.8048172735888387,0.8048172735888387,0.0019464949706316668,61982724,13,25.10653652747472,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
0,18,0.8041198593763861,0.8041198593763861,0.001541509552477324,55808100,11,25.10653652747472,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
0,19,0.7842379144076744,0.7842379144076744,0.0025655403429830567,71839108,18,25.10653652747472,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
0,20,0.7835426199230422,0.7835426199230422,0.0018044116549525767,60717732,13,25.10653652747472,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
0,21,0.7669749376625101,0.7669749376625101,0.0008883409442360256,46597956,6,25.10653652747472,"[1, 0, 0, 1, 1, 1]"
