generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
82,12,0.801639016252927,0.801639016252927,0.0071160143070863845,43375237,4,31.14673976500829,"[0, 0, 0, 0]"
82,13,0.7997350659779979,0.7997350659779979,0.007328771167859608,43375237,4,31.14673976500829,"[0, 0, 0, 0]"
82,14,0.7983248618189192,0.7983248618189192,0.008872318685837282,44452773,5,31.14673976500829,"[0, 0, 0, 0, 0]"
82,15,0.7963790017415407,0.7963790017415407,0.00874550528038226,44452773,5,31.14673976500829,"[0, 0, 0, 0, 0]"
82,16,0.7950134033877106,0.7950134033877106,0.009291260095178774,44452773,5,31.14673976500829,"[0, 0, 0, 0, 0]"
82,17,0.7916575157689946,0.7916575157689946,0.008522830671299556,44452773,5,31.14673976500829,"[0, 0, 0, 0, 0]"
82,18,0.7843670610729894,0.7843670610729894,0.0055413616760561875,42953573,4,31.14673976500829,"[0, 0, 0, 1]"
82,19,0.776717377715052,0.776717377715052,0.0055754591693463204,43609445,5,31.14673976500829,"[1, 0, 0, 1, 0]"
82,20,0.7755185888422635,0.7755185888422635,0.004069755391215368,42531909,4,31.14673976500829,"[0, 0, 1, 1]"
82,21,0.7703843696228801,0.7703843696228801,0.00591705365528919,43609445,5,31.14673976500829,"[0, 1, 0, 1, 0]"
82,22,0.7684620389964014,0.7684620389964014,0.007546936510462007,44031109,5,31.14673976500829,"[0, 0, 0, 0, 1]"
82,23,0.7612489602453574,0.7612489602453574,0.009224151544688154,44452773,5,31.14673976500829,"[0, 0, 0, 0, 0]"
82,24,0.755762768027764,0.755762768027764,0.005805230602266786,42953573,4,31.14673976500829,"[0, 0, 1, 0]"
82,25,0.7373848983790415,0.7373848983790415,0.0071314154018782385,44031109,5,31.14673976500829,"[0, 0, 1, 0, 0]"
82,26,0.736734057038363,0.736734057038363,0.005672144816981955,42953573,4,31.14673976500829,"[1, 0, 0, 0]"
82,27,0.7362965963307772,0.7362965963307772,0.007032771259378258,44031109,5,31.14673976500829,"[0, 0, 0, 1, 0]"
82,28,0.7340495191130048,0.7340495191130048,0.005594762644644097,43609445,5,31.14673976500829,"[1, 0, 0, 0, 1]"
82,29,0.6803632890058671,0.6803632890058671,0.004004675170980375,42531909,4,31.14673976500829,"[0, 0, 1, 1]"
83,0,0.838816828423817,0.838816828423817,0.005424760631285608,42953573,4,28.88318933645884,"[0, 0, 1, 0]"
