generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
1,25,0.7080971707096443,0.7080971707096443,0.003254253845625499,66049028,15,5.125239185492197,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
1,26,0.7040510410795909,0.7040510410795909,0.0018096702629009087,51507588,8,5.125239185492197,"[0, 0, 1, 1, 0, 0, 1, 0]"
1,27,0.7018058606439816,0.7018058606439816,0.0029603444022541225,61561060,13,5.125239185492197,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
1,28,0.6929176782463459,0.6929176782463459,0.0024743259464230505,57073092,11,5.125239185492197,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
1,29,0.6756796439926428,0.6756796439926428,0.0017735049978000461,51507588,8,5.125239185492197,"[0, 1, 0, 1, 0, 0, 1, 1]"
2,0,0.8192578263833874,0.8192578263833874,0.0011782525193666515,43609188,5,4.53377081155777,"[0, 0, 0, 0, 1]"
2,1,0.8034870702374783,0.8034870702374783,0.0012147789279879362,43609188,5,4.53377081155777,"[0, 0, 0, 1, 1]"
2,2,0.8022224105120028,0.8022224105120028,0.001544616654427955,48097156,7,4.53377081155777,"[1, 1, 0, 1, 0, 0, 0]"
2,3,0.7992999200530863,0.7992999200530863,0.0010969088489218848,43609188,5,4.53377081155777,"[0, 0, 0, 0, 1]"
2,4,0.7991206462533199,0.7991206462533199,0.00172165183494144,51507588,8,4.53377081155777,"[0, 1, 0, 0, 0, 0, 1, 1]"
2,5,0.7946766722560681,0.7946766722560681,0.0012205300877212721,43609188,5,4.53377081155777,"[0, 0, 0, 0, 1]"
2,6,0.7941027042563501,0.7941027042563501,0.0014733885418536374,48097156,7,4.53377081155777,"[0, 1, 0, 1, 0, 1, 0]"
2,7,0.7885642009561186,0.7885642009561186,0.0012337553434917936,47019620,6,4.53377081155777,"[0, 1, 1, 1, 0, 0]"
2,8,0.784080187332338,0.784080187332338,0.001679526053067093,51507588,8,4.53377081155777,"[0, 0, 0, 1, 1, 0, 1, 0]"
2,9,0.7840220467213338,0.7840220467213338,0.0020473821750783827,52585124,9,4.53377081155777,"[0, 0, 0, 1, 0, 1, 1, 0, 0]"
2,10,0.7810469720328481,0.7810469720328481,0.001535794767733023,48097156,7,4.53377081155777,"[0, 0, 0, 0, 0, 1, 1]"
2,11,0.778212738330056,0.778212738330056,0.0019445500292931683,52585124,9,4.53377081155777,"[1, 1, 1, 1, 0, 0, 1, 0, 1]"
2,12,0.7774576377856972,0.7774576377856972,0.001263503064365068,43609188,5,4.53377081155777,"[1, 0, 0, 0, 1]"
2,13,0.7701929616329617,0.7701929616329617,0.0029614015215884137,64971492,14,4.53377081155777,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
2,14,0.7615743971295661,0.7615743971295661,0.0011158828751831606,43609188,5,4.53377081155777,"[0, 0, 0, 0, 1]"
2,15,0.7595035298984563,0.7595035298984563,0.002031142865689617,52585124,9,4.53377081155777,"[1, 1, 1, 1, 1, 0, 0, 1, 0]"
2,16,0.7542905536097025,0.7542905536097025,0.0019580007297008706,52585124,9,4.53377081155777,"[0, 0, 1, 1, 0, 0, 1, 0, 0]"
2,17,0.7486023066976742,0.7486023066976742,0.002834112364325847,61561060,13,4.53377081155777,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
2,18,0.7448101448856558,0.7448101448856558,0.0013028971848143556,47019620,6,4.53377081155777,"[1, 0, 1, 1, 1, 1]"
2,19,0.7411871100163857,0.7411871100163857,0.0019492216547405405,52585124,9,4.53377081155777,"[0, 1, 0, 1, 1, 0, 0, 1, 1]"
2,20,0.7409842109546082,0.7409842109546082,0.001154313510596694,43609188,5,4.53377081155777,"[0, 1, 1, 0, 1]"
2,21,0.7396047053357068,0.7396047053357068,0.0012471185832509946,47019620,6,4.53377081155777,"[1, 1, 1, 1, 0, 0]"
2,22,0.7395931988048825,0.7395931988048825,0.0029617930131280445,64971492,14,4.53377081155777,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
2,23,0.7369325012813219,0.7369325012813219,0.0017192841373798728,51507588,8,4.53377081155777,"[0, 0, 0, 1, 0, 1, 0, 1]"
2,24,0.735051611116732,0.735051611116732,0.003042661934159696,64971492,14,4.53377081155777,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
2,25,0.7338015159580398,0.7338015159580398,0.0017600546257199312,51507588,8,4.53377081155777,"[1, 0, 1, 1, 0, 0, 1, 1]"
2,26,0.7276051663092457,0.7276051663092457,0.001582737134413037,48097156,7,4.53377081155777,"[0, 0, 1, 1, 0, 1, 0]"
2,27,0.721401153801031,0.721401153801031,0.0020149768429291726,52585124,9,4.53377081155777,"[1, 0, 1, 0, 1, 0, 1, 0, 1]"
2,28,0.6937777757055245,0.6937777757055245,0.0030905378748684598,64971492,14,4.53377081155777,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
2,29,0.692086148102411,0.692086148102411,0.0011217831261092215,43609188,5,4.53377081155777,"[0, 0, 1, 0, 1]"
3,0,0.8192578263833874,0.8192578263833874,0.0011782525193666515,43609188,5,4.229084289073944,"[0, 0, 0, 0, 1]"
3,1,0.805664313704124,0.805664313704124,0.001085039572444657,43609188,5,4.229084289073944,"[0, 0, 0, 1, 1]"
3,2,0.8051227787500325,0.8051227787500325,0.0019979402663921064,52585124,9,4.229084289073944,"[0, 0, 0, 1, 0, 1, 1, 0, 0]"
3,3,0.8009046195349829,0.8009046195349829,0.0010968140072691313,43609188,5,4.229084289073944,"[0, 0, 0, 0, 1]"
3,4,0.7930889860862378,0.7930889860862378,0.0011042471996915992,43609188,5,4.229084289073944,"[0, 1, 0, 0, 1]"
3,5,0.7911558408552126,0.7911558408552126,0.0017002133376990969,51507588,8,4.229084289073944,"[0, 0, 0, 1, 1, 0, 1, 0]"
3,6,0.7871658114302256,0.7871658114302256,0.0021164143854548456,52585124,9,4.229084289073944,"[0, 1, 0, 1, 1, 0, 0, 1, 0]"
3,7,0.7839915459884753,0.7839915459884753,0.0010768206639113487,43609188,5,4.229084289073944,"[0, 1, 1, 0, 1]"
3,8,0.7839910421313151,0.7839910421313151,0.0008836985002744768,42531652,4,4.229084289073944,"[0, 0, 0, 1]"
3,9,0.7763601915292879,0.7763601915292879,0.0012696902012976352,43609188,5,4.229084289073944,"[0, 1, 1, 0, 1]"
3,10,0.7756111902727881,0.7756111902727881,0.001490248264872207,48097156,7,4.229084289073944,"[0, 1, 0, 1, 0, 0, 0]"
3,11,0.7751093171546729,0.7751093171546729,0.0029747197850156226,61561060,13,4.229084289073944,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
3,12,0.7701973460291722,0.7701973460291722,0.0017373596447214368,51507588,8,4.229084289073944,"[0, 0, 1, 0, 1, 1, 1, 0]"
3,13,0.7698438624559172,0.7698438624559172,0.0013904537522648752,47019620,6,4.229084289073944,"[1, 0, 0, 0, 0, 1]"
3,14,0.7698429599736201,0.7698429599736201,0.0017993800411204575,51507588,8,4.229084289073944,"[1, 1, 1, 1, 0, 0, 1, 1]"
3,15,0.7681820742020912,0.7681820742020912,0.001111577518258855,43609188,5,4.229084289073944,"[0, 0, 0, 0, 1]"
3,16,0.7618747069956403,0.7618747069956403,0.0015106088853826805,48097156,7,4.229084289073944,"[1, 1, 0, 1, 0, 0, 0]"
3,17,0.7559941874931064,0.7559941874931064,0.0018041026005448657,51507588,8,4.229084289073944,"[0, 0, 0, 0, 1, 0, 1, 0]"
3,18,0.7491183901974771,0.7491183901974771,0.0011157736207678681,43609188,5,4.229084289073944,"[0, 1, 0, 0, 1]"
3,19,0.7442473233724297,0.7442473233724297,0.003056332686355745,64971492,14,4.229084289073944,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
