generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,17,0.7879867058520436,0.7879867058520436,0.007745736825993245,77170404,20,37.647926366329195,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
0,18,0.7854182619176874,0.7854182619176874,0.0033125027681656302,57073092,11,37.647926366329195,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
0,19,0.778808985833429,0.778808985833429,0.006642379116841611,75868292,19,37.647926366329195,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
0,20,0.7760804497322573,0.7760804497322573,0.006798768507073971,75212420,18,37.647926366329195,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
0,21,0.7707243618392112,0.7707243618392112,0.007152088653380448,76327076,20,37.647926366329195,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
0,22,0.7691963131412417,0.7691963131412417,0.004030749203322673,61139396,13,37.647926366329195,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
0,23,0.7587868226031702,0.7587868226031702,0.0065227697725392915,73759972,19,37.647926366329195,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
0,24,0.7548883577763132,0.7548883577763132,0.004697717011019469,65814820,14,37.647926366329195,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
0,25,0.7364024723393313,0.7364024723393313,0.006630851694585835,73338308,19,37.647926366329195,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]"
0,26,0.7296030983227111,0.7296030983227111,0.006135279571258543,70536996,17,37.647926366329195,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
0,27,0.7245311621348914,0.7245311621348914,0.006701069156096832,80122052,20,37.647926366329195,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0,28,0.7186450417256242,0.7186450417256242,0.005938501461988632,69881124,16,37.647926366329195,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
0,29,0.7153452440926394,0.7153452440926394,0.006320363200737778,71380324,17,37.647926366329195,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
1,0,0.8358922675870629,0.8358922675870629,0.004206734342547629,56838884,10,31.21497364838918,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
1,1,0.8121711692094021,0.8121711692094021,0.002798722187512891,52585124,9,31.21497364838918,"[0, 1, 0, 1, 0, 1, 1, 0, 0]"
1,2,0.8027385784257626,0.8027385784257626,0.0030183350568899806,57494756,11,31.21497364838918,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
1,3,0.799907883376926,0.799907883376926,0.0053335183524239336,66049028,15,31.21497364838918,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
1,4,0.7991180746701132,0.7991180746701132,0.004479529938296455,64784036,15,31.21497364838918,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
1,5,0.7948248063457121,0.7948248063457121,0.0026338515856471705,51741796,9,31.21497364838918,"[1, 0, 1, 0, 1, 1, 1, 1, 0]"
1,6,0.7936316191070006,0.7936316191070006,0.004536789116211869,60483524,12,31.21497364838918,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]"
1,7,0.791660757924825,0.791660757924825,0.0041017025232964015,60717732,13,31.21497364838918,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
1,8,0.7915912207552133,0.7915912207552133,0.003588518571168026,55386436,11,31.21497364838918,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
1,9,0.7880871894964835,0.7880871894964835,0.004678003024929104,64784036,15,31.21497364838918,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
1,10,0.7832456263488372,0.7832456263488372,0.0035223024213027723,57073092,11,31.21497364838918,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
1,11,0.7797465343416767,0.7797465343416767,0.003662083894596435,57494756,11,31.21497364838918,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
1,12,0.7787898736235163,0.7787898736235163,0.005217461388228719,66049028,15,31.21497364838918,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
1,13,0.7742720857519979,0.7742720857519979,0.004671193685622866,61561060,13,31.21497364838918,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
1,14,0.7735067185917924,0.7735067185917924,0.00401959587117667,57916420,11,31.21497364838918,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
1,15,0.7734251436260963,0.7734251436260963,0.0037756590185033037,57494756,11,31.21497364838918,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,16,0.771975227449535,0.771975227449535,0.0026395710044604865,52163460,9,31.21497364838918,"[1, 0, 1, 0, 1, 0, 0, 1, 1]"
1,17,0.7718961550645936,0.7718961550645936,0.004075710797940005,62591844,12,31.21497364838918,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1,18,0.767552819727677,0.767552819727677,0.003617375378529145,56651428,11,31.21497364838918,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
1,19,0.7659148311802418,0.7659148311802418,0.003918385362572116,55808100,11,31.21497364838918,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
1,20,0.761514851038937,0.761514851038937,0.006095317299812141,70958660,17,31.21497364838918,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
1,21,0.7603882254979811,0.7603882254979811,0.005325808410874587,65814820,14,31.21497364838918,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
1,22,0.7582581763471843,0.7582581763471843,0.0058396551309108854,74603300,19,31.21497364838918,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
1,23,0.7558149107164079,0.7558149107164079,0.004260566838870836,61139396,13,31.21497364838918,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
1,24,0.7368447856562916,0.7368447856562916,0.005388138035530264,65627364,15,31.21497364838918,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
1,25,0.7320097968754002,0.7320097968754002,0.00348373860098481,57494756,11,31.21497364838918,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
1,26,0.7188274843148463,0.7188274843148463,0.0059934896376712165,68616132,16,31.21497364838918,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
1,27,0.7179000567931374,0.7179000567931374,0.004281921770133851,65627364,15,31.21497364838918,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
1,28,0.715878464346183,0.715878464346183,0.0044409859426408765,61139396,13,31.21497364838918,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
1,29,0.6359670342915349,0.6359670342915349,0.003998217533312818,60905188,12,31.21497364838918,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
2,0,0.8358922675870629,0.8358922675870629,0.004206734342547629,56838884,10,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
2,1,0.8302086453772569,0.8302086453772569,0.003100325159005266,52163460,9,30.3883581439654,"[0, 0, 0, 1, 1, 1, 1, 1, 0]"
2,2,0.8300764360430888,0.8300764360430888,0.003174887519909386,56417220,10,30.3883581439654,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
2,3,0.8275768293401183,0.8275768293401183,0.003836963631638742,56651428,11,30.3883581439654,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
2,4,0.8222076010718221,0.8222076010718221,0.0039534767373821675,61139396,13,30.3883581439654,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
2,5,0.8204525368111147,0.8204525368111147,0.004719873466417491,60483524,12,30.3883581439654,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]"
2,6,0.8146525206497014,0.8146525206497014,0.0031447561849106817,53006788,9,30.3883581439654,"[1, 0, 0, 0, 1, 0, 0, 0, 1]"
2,7,0.8142592843589708,0.8142592843589708,0.004164694964779204,61326852,12,30.3883581439654,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
2,8,0.8095936349335647,0.8095936349335647,0.005431982827623018,64784036,15,30.3883581439654,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
2,9,0.8089840881197594,0.8089840881197594,0.0038348900001283063,57494756,11,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
2,10,0.8080655554043621,0.8080655554043621,0.003106151016099636,55573892,10,30.3883581439654,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
2,11,0.8074512293768148,0.8074512293768148,0.003873637677083644,61561060,13,30.3883581439654,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
2,12,0.8055945210959428,0.8055945210959428,0.0035782843401551525,57073092,11,30.3883581439654,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
2,13,0.8034285026896691,0.8034285026896691,0.003678378350277273,56229764,11,30.3883581439654,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
2,14,0.8030553164785965,0.8030553164785965,0.004590001365633067,64971492,14,30.3883581439654,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
2,15,0.8006725202132289,0.8006725202132289,0.005224346054440483,65205700,15,30.3883581439654,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
2,16,0.7947973990637534,0.7947973990637534,0.003917615134962537,57494756,11,30.3883581439654,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
2,17,0.7928240313846339,0.7928240313846339,0.004026482097229901,57073092,11,30.3883581439654,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
2,18,0.7912237181337993,0.7912237181337993,0.00406274607341905,61982724,13,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
2,19,0.7907743709540482,0.7907743709540482,0.0038813857954277833,55386436,11,30.3883581439654,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
2,20,0.7893087681682563,0.7893087681682563,0.0037173311581508196,56838884,10,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
2,21,0.7861850508574261,0.7861850508574261,0.005169053826396888,65627364,15,30.3883581439654,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
2,22,0.7861528708851583,0.7861528708851583,0.0046964728557058865,60905188,12,30.3883581439654,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
2,23,0.7781866041650264,0.7781866041650264,0.005407875449894531,66892356,15,30.3883581439654,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
2,24,0.7777058515968496,0.7777058515968496,0.005543698432565508,66236484,14,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
2,25,0.7750360519825945,0.7750360519825945,0.005284735244052346,66470692,15,30.3883581439654,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
2,26,0.7601084607918509,0.7601084607918509,0.003424261078025472,56838884,10,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
2,27,0.753564482890268,0.753564482890268,0.004153139451444347,57916420,11,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
2,28,0.7474606415090469,0.7474606415090469,0.005332855357258442,66049028,15,30.3883581439654,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
2,29,0.6242195087599388,0.6242195087599388,0.005392011760008283,66470692,15,30.3883581439654,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
3,0,0.840446992688928,0.840446992688928,0.003980687674830985,55995556,10,27.741925795873005,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
3,1,0.8367563404153555,0.8367563404153555,0.0033356251490446044,55152228,10,27.741925795873005,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
3,2,0.8358922675870629,0.8358922675870629,0.004206734342547629,56838884,10,27.741925795873005,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
3,3,0.8271472603494097,0.8271472603494097,0.0038575653669156848,54730564,10,27.741925795873005,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
3,4,0.8206759461282521,0.8206759461282521,0.0032733063959080647,51507588,8,27.741925795873005,"[0, 0, 1, 1, 0, 1, 1, 0]"
3,5,0.8180322715417345,0.8180322715417345,0.003986056195881634,56229764,11,27.741925795873005,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
3,6,0.817873895707995,0.817873895707995,0.003843778532563134,55386436,11,27.741925795873005,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
3,7,0.817268222004512,0.817268222004512,0.0034022566331723863,53428452,9,27.741925795873005,"[0, 0, 0, 1, 0, 0, 1, 0, 0]"
3,8,0.8170212962270024,0.8170212962270024,0.0033407027299387103,52585124,9,27.741925795873005,"[0, 0, 0, 1, 0, 1, 1, 1, 0]"
3,9,0.8161302038628807,0.8161302038628807,0.003989697203344784,56417220,10,27.741925795873005,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
3,10,0.8149363965661555,0.8149363965661555,0.003926632381874097,55573892,10,27.741925795873005,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
3,11,0.8123846100792008,0.8123846100792008,0.0030451881723414036,55386436,11,27.741925795873005,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
3,12,0.8111956481094353,0.8111956481094353,0.0038257339106070156,55573892,10,27.741925795873005,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
3,13,0.8111433234700431,0.8111433234700431,0.003741267966998226,56417220,10,27.741925795873005,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
3,14,0.8067509826177138,0.8067509826177138,0.003692836066004523,55573892,10,27.741925795873005,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
3,15,0.805717502812955,0.805717502812955,0.003700354983324205,56651428,11,27.741925795873005,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
3,16,0.7996400130072016,0.7996400130072016,0.0034415142550603783,57494756,11,27.741925795873005,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
3,17,0.7973059252524494,0.7973059252524494,0.0027206701847620586,51741796,9,27.741925795873005,"[1, 1, 1, 0, 1, 0, 1, 1, 0]"
3,18,0.7961037100717359,0.7961037100717359,0.0035340771177521054,55995556,10,27.741925795873005,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
3,19,0.7960201190066796,0.7960201190066796,0.0047208921571430616,61561060,13,27.741925795873005,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
3,20,0.7930715393613201,0.7930715393613201,0.005414355035061314,65627364,15,27.741925795873005,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
3,21,0.7923971774164065,0.7923971774164065,0.004887150123125893,65627364,15,27.741925795873005,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
3,22,0.792338670883083,0.792338670883083,0.00410542807150434,57494756,11,27.741925795873005,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
3,23,0.7881217270476858,0.7881217270476858,0.003349807780629836,56417220,10,27.741925795873005,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
3,24,0.7823039900919826,0.7823039900919826,0.0034659004019712038,55808100,11,27.741925795873005,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
3,25,0.7786220302519257,0.7786220302519257,0.004569423361743325,61326852,12,27.741925795873005,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
3,26,0.7775348920357399,0.7775348920357399,0.004505423328002043,61326852,12,27.741925795873005,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
3,27,0.7636736402116403,0.7636736402116403,0.0039126814220427596,60061860,12,27.741925795873005,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
3,28,0.7620720521474339,0.7620720521474339,0.0037767922913189977,56417220,10,27.741925795873005,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
3,29,0.7510752420214949,0.7510752420214949,0.005639396082149185,69881124,16,27.741925795873005,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
4,0,0.840446992688928,0.840446992688928,0.003980687674830985,55995556,10,25.059518480300902,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
4,1,0.8330079306410862,0.8330079306410862,0.003929587831582002,56417220,10,25.059518480300902,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
4,2,0.8303588321153402,0.8303588321153402,0.0032554609871945006,51507588,8,25.059518480300902,"[0, 0, 1, 1, 0, 1, 1, 0]"
4,3,0.8300816031196379,0.8300816031196379,0.002819351122486702,52163460,9,25.059518480300902,"[1, 1, 1, 1, 0, 0, 1, 0, 0]"
4,4,0.8275116062387508,0.8275116062387508,0.003406340617344695,54730564,10,25.059518480300902,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
4,5,0.8205391766551465,0.8205391766551465,0.0031834395259911037,53006788,9,25.059518480300902,"[0, 0, 1, 1, 0, 0, 0, 1, 0]"
4,6,0.8189928167217024,0.8189928167217024,0.003651968529200221,55573892,10,25.059518480300902,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
4,7,0.8165043700564232,0.8165043700564232,0.003171773671056144,51085924,8,25.059518480300902,"[0, 0, 1, 0, 1, 1, 1, 1]"
4,8,0.8139699459707299,0.8139699459707299,0.003993040472430058,56229764,11,25.059518480300902,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
4,9,0.8132910437690197,0.8132910437690197,0.003094169478727247,56229764,11,25.059518480300902,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
4,10,0.8130989585267056,0.8130989585267056,0.0036278146726544946,55995556,10,25.059518480300902,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
4,11,0.8126700730525511,0.8126700730525511,0.0033589927278374855,51741796,9,25.059518480300902,"[1, 1, 0, 0, 1, 1, 1, 1, 0]"
4,12,0.8117546713765417,0.8117546713765417,0.0035349708929796643,54730564,10,25.059518480300902,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
4,13,0.8110791176883949,0.8110791176883949,0.003941444577302467,56229764,11,25.059518480300902,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
4,14,0.8102475612936267,0.8102475612936267,0.0034042513326177017,57073092,11,25.059518480300902,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
4,15,0.8096595719728455,0.8096595719728455,0.0037438784319748903,56229764,11,25.059518480300902,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
4,16,0.8092452302487412,0.8092452302487412,0.0038526025278731546,55573892,10,25.059518480300902,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
4,17,0.8088253437532524,0.8088253437532524,0.0027291227158089664,51741796,9,25.059518480300902,"[1, 1, 1, 0, 1, 0, 1, 1, 0]"
4,18,0.8070803262655809,0.8070803262655809,0.0038693225478129262,54730564,10,25.059518480300902,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
4,19,0.8037898195445436,0.8037898195445436,0.003398920099766172,57260548,10,25.059518480300902,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
4,20,0.8030617622052253,0.8030617622052253,0.0035561169568880243,55152228,10,25.059518480300902,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
4,21,0.7964487591213154,0.7964487591213154,0.003627140049270275,55152228,10,25.059518480300902,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
4,22,0.7953080382202374,0.7953080382202374,0.0030006408701313938,52585124,9,25.059518480300902,"[0, 0, 0, 1, 0, 1, 1, 1, 0]"
4,23,0.794427131678628,0.794427131678628,0.003834833279858898,55573892,10,25.059518480300902,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
4,24,0.7929920816644034,0.7929920816644034,0.004056605619398203,56417220,10,25.059518480300902,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
4,25,0.789823564773386,0.789823564773386,0.0032047131368172096,56838884,10,25.059518480300902,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
4,26,0.7861282130299773,0.7861282130299773,0.0032281316163518684,52350916,8,25.059518480300902,"[0, 0, 0, 1, 0, 0, 1, 0]"
4,27,0.7710859335683207,0.7710859335683207,0.003619696038089039,53887236,10,25.059518480300902,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4,28,0.7700516509634021,0.7700516509634021,0.004294360124325241,57494756,11,25.059518480300902,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
4,29,0.760778207739845,0.760778207739845,0.003972491359974733,55995556,10,25.059518480300902,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
5,0,0.840446992688928,0.840446992688928,0.003980687674830985,55995556,10,24.680298837025962,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
5,1,0.8210320998369895,0.8210320998369895,0.003956621774395512,55995556,10,24.680298837025962,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
5,2,0.8133367465500387,0.8133367465500387,0.003770141505346475,56229764,11,24.680298837025962,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
5,3,0.8133159896472167,0.8133159896472167,0.003236864660953251,53006788,9,24.680298837025962,"[0, 0, 0, 1, 1, 0, 1, 0, 0]"
5,4,0.8107303854875283,0.8107303854875283,0.0024762559298827174,51507588,8,24.680298837025962,"[0, 1, 0, 0, 1, 1, 1, 0]"
5,5,0.8098525706087449,0.8098525706087449,0.0037117829246624827,55995556,10,24.680298837025962,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
5,6,0.8084550088362101,0.8084550088362101,0.0031324077188285026,52163460,9,24.680298837025962,"[1, 1, 1, 1, 0, 0, 1, 0, 0]"
5,7,0.8081720566460414,0.8081720566460414,0.0037753596190397845,55573892,10,24.680298837025962,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
5,8,0.8060013345305346,0.8060013345305346,0.002758288806480197,52163460,9,24.680298837025962,"[0, 0, 1, 1, 0, 1, 1, 1, 0]"
5,9,0.8059251037274616,0.8059251037274616,0.0028043830590174,52163460,9,24.680298837025962,"[1, 0, 0, 0, 1, 1, 1, 1, 0]"
5,10,0.8049249432313406,0.8049249432313406,0.0026026780879932474,50664260,8,24.680298837025962,"[1, 0, 1, 0, 1, 1, 1, 1]"
5,11,0.8046443258787341,0.8046443258787341,0.0027511683255533113,51085924,8,24.680298837025962,"[1, 0, 1, 1, 0, 1, 1, 0]"
5,12,0.8038711822874587,0.8038711822874587,0.0036683761062065853,55573892,10,24.680298837025962,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
5,13,0.8033017421357457,0.8033017421357457,0.0034940396525347207,55995556,10,24.680298837025962,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
5,14,0.8010240193908018,0.8010240193908018,0.003084801842441208,55573892,10,24.680298837025962,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
5,15,0.8001268584131338,0.8001268584131338,0.003951683901176055,56417220,10,24.680298837025962,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
5,16,0.7974640414897127,0.7974640414897127,0.003698746039980448,55995556,10,24.680298837025962,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
