generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8289839203166012,0.8289839203166012,0.002347174915485084,56417220,10,30.52077608903249,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
0,1,0.8289314388452064,0.8289314388452064,0.0025416449872786772,56838884,10,30.52077608903249,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
0,2,0.8231218516473897,0.8231218516473897,0.002943282171667732,61326852,12,30.52077608903249,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
0,3,0.8227241906369839,0.8227241906369839,0.002583499748923598,61139396,13,30.52077608903249,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
0,4,0.8211084714213004,0.8211084714213004,0.003184217122442862,66049028,15,30.52077608903249,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
0,5,0.8199083008923473,0.8199083008923473,0.0025272754397481045,56838884,10,30.52077608903249,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
0,6,0.8160608330688953,0.8160608330688953,0.002367883246946842,60061860,12,30.52077608903249,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
0,7,0.8153996354273789,0.8153996354273789,0.0019270292039901176,55573892,10,30.52077608903249,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
0,8,0.8138131634356313,0.8138131634356313,0.0027319054934196174,61561060,13,30.52077608903249,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
0,9,0.8088240140666589,0.8088240140666589,0.001922447724822671,55573892,10,30.52077608903249,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
0,10,0.8077940798459776,0.8077940798459776,0.001750660206914503,55152228,10,30.52077608903249,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
0,11,0.8076400668054526,0.8076400668054526,0.0023763572104879595,60717732,13,30.52077608903249,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
0,12,0.8048305414512885,0.8048305414512885,0.004010847860085282,78013732,20,30.52077608903249,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
0,13,0.8038914527562366,0.8038914527562366,0.002774624867944364,60905188,12,30.52077608903249,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
0,14,0.8029410480965589,0.8029410480965589,0.003809458657261975,73947428,18,30.52077608903249,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
0,15,0.8018777304945399,0.8018777304945399,0.0027791577474303307,65205700,15,30.52077608903249,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
0,16,0.8012891376198013,0.8012891376198013,0.0037695907323839184,73947428,18,30.52077608903249,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
0,17,0.800166381099462,0.800166381099462,0.003622540676510556,70536996,17,30.52077608903249,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
0,18,0.7959453434746747,0.7959453434746747,0.0035880670382423285,70536996,17,30.52077608903249,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
0,19,0.7938777602760803,0.7938777602760803,0.003436368484510743,73104100,18,30.52077608903249,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
0,20,0.7877145669140112,0.7877145669140112,0.0032068804622271117,66049028,15,30.52077608903249,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
0,21,0.7852179856131645,0.7852179856131645,0.003161122367291295,65393156,14,30.52077608903249,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
0,22,0.7810345284933755,0.7810345284933755,0.003238077269881924,73338308,19,30.52077608903249,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
0,23,0.7806231062789408,0.7806231062789408,0.003776732215439861,73947428,18,30.52077608903249,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
0,24,0.7763172232145136,0.7763172232145136,0.004021778614805179,71380324,17,30.52077608903249,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
0,25,0.7732435310466295,0.7732435310466295,0.003388509488084968,69459460,16,30.52077608903249,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
0,26,0.7681705538142801,0.7681705538142801,0.0034056434672860864,70115332,17,30.52077608903249,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
0,27,0.738815670103361,0.738815670103361,0.003020734650682301,72260772,18,30.52077608903249,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
0,28,0.7123944718593016,0.7123944718593016,0.004240055052697302,74790756,18,30.52077608903249,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
0,29,0.7088561006713711,0.7088561006713711,0.00379639019585274,70302788,16,30.52077608903249,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1,0,0.8289839203166012,0.8289839203166012,0.002347174915485084,56417220,10,26.190409421920776,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
1,1,0.8116373493600189,0.8116373493600189,0.0021630289959424036,59640196,12,26.190409421920776,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]"
1,2,0.8099689069567726,0.8099689069567726,0.0025834174792064312,64128164,14,26.190409421920776,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
1,3,0.8061353108954827,0.8061353108954827,0.0027441685310901796,60905188,12,26.190409421920776,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
1,4,0.8052693703532923,0.8052693703532923,0.0019298093690675623,55573892,10,26.190409421920776,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
