generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8248072289194788,0.8248072289194788,0.0036815524360095647,66236484,14,35.352734629313154,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
0,1,0.822498632834872,0.822498632834872,0.001750350239973991,55152228,10,35.352734629313154,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
0,2,0.8218625384288907,0.8218625384288907,0.0028000201545705264,60905188,12,35.352734629313154,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
0,3,0.8187794666458291,0.8187794666458291,0.003025394577676668,61326852,12,35.352734629313154,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
0,4,0.8135450733521584,0.8135450733521584,0.0034233813608768693,65814820,14,35.352734629313154,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
0,5,0.8130051355723058,0.8130051355723058,0.004360466965776372,74790756,18,35.352734629313154,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
0,6,0.8099052245411851,0.8099052245411851,0.003030509820475461,61326852,12,35.352734629313154,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
0,7,0.8094121840689577,0.8094121840689577,0.0028571041952323247,61561060,13,35.352734629313154,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
0,8,0.8081419506798606,0.8081419506798606,0.004145981787897131,71380324,17,35.352734629313154,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
0,9,0.8065570917671131,0.8065570917671131,0.003209364516883494,69037796,16,35.352734629313154,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
0,10,0.8056597141503088,0.8056597141503088,0.004739147759577695,79278724,20,35.352734629313154,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
0,11,0.804192519835647,0.804192519835647,0.002398041003269758,57073092,11,35.352734629313154,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
0,12,0.7993234291544217,0.7993234291544217,0.0032531599231817305,73338308,19,35.352734629313154,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
0,13,0.7951860154424311,0.7951860154424311,0.002594045711993339,61139396,13,35.352734629313154,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
0,14,0.7939220907518459,0.7939220907518459,0.00238324463815785,60717732,13,35.352734629313154,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
0,15,0.7910317548030115,0.7910317548030115,0.0021498865779845957,55995556,10,35.352734629313154,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
0,16,0.7868564950906694,0.7868564950906694,0.003657196831711112,74181636,19,35.352734629313154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
0,17,0.7864784234016939,0.7864784234016939,0.0036729534529397223,69881124,16,35.352734629313154,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
0,18,0.7860746594221014,0.7860746594221014,0.003002052499412341,68616132,16,35.352734629313154,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
