generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8275442931029912,0.8275442931029912,0.0033397257646627506,62404388,13,35.52157610654831,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
0,1,0.826913089583885,0.826913089583885,0.0028972854188976543,60905188,12,35.52157610654831,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
0,2,0.8259720276679791,0.8259720276679791,0.0027366164530518446,61139396,13,35.52157610654831,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
0,3,0.8255637280092186,0.8255637280092186,0.0020608983854509327,56229764,11,35.52157610654831,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
0,4,0.8221824790636274,0.8221824790636274,0.0016396926971247786,54730564,10,35.52157610654831,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5,0.8212173955349935,0.8212173955349935,0.0031514694187245234,64971492,14,35.52157610654831,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
0,6,0.8174876066792934,0.8174876066792934,0.002898139416697148,60905188,12,35.52157610654831,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
0,7,0.8155290617617311,0.8155290617617311,0.0031403755969454613,65627364,15,35.52157610654831,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
0,8,0.8114375085704846,0.8114375085704846,0.0037748957232558514,69881124,16,35.52157610654831,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
0,9,0.8101136927610189,0.8101136927610189,0.004016685306232056,73947428,18,35.52157610654831,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
0,10,0.8072528786367362,0.8072528786367362,0.0029522976014475792,65205700,15,35.52157610654831,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
0,11,0.8063790405894151,0.8063790405894151,0.002905489619034268,60905188,12,35.52157610654831,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
0,12,0.8046713606597098,0.8046713606597098,0.002016485705485622,55573892,10,35.52157610654831,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
0,13,0.8000779892207791,0.8000779892207791,0.003137312058707392,64971492,14,35.52157610654831,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
0,14,0.7997003255813074,0.7997003255813074,0.003922582355679627,63247716,13,35.52157610654831,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
0,15,0.7982367077526571,0.7982367077526571,0.0037527563516515,66236484,14,35.52157610654831,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
0,16,0.7980097905496526,0.7980097905496526,0.002560607970619767,63706500,14,35.52157610654831,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
0,17,0.7930837500378863,0.7930837500378863,0.0035624833616701777,69459460,16,35.52157610654831,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
