generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8268090955108408,0.8268090955108408,0.0021643901170736693,56651428,11,31.73909297386805,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
0,1,0.8252122958274416,0.8252122958274416,0.0019402175316923951,56229764,11,31.73909297386805,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
0,2,0.8224172894482302,0.8224172894482302,0.0021510288197339137,56651428,11,31.73909297386805,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
0,3,0.8189523761648251,0.8189523761648251,0.0024033769082149213,63706500,14,31.73909297386805,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
0,4,0.8121769212488148,0.8121769212488148,0.0021340101585782907,55995556,10,31.73909297386805,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
0,5,0.8078416744592805,0.8078416744592805,0.0036214137495683626,69881124,16,31.73909297386805,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
0,6,0.8073799506940323,0.8073799506940323,0.002785980920654107,64549828,14,31.73909297386805,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
0,7,0.8028540885455752,0.8028540885455752,0.0023728240952589253,57073092,11,31.73909297386805,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
0,8,0.8026362719529543,0.8026362719529543,0.0027827997487583295,65205700,15,31.73909297386805,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
0,9,0.797836909488649,0.797836909488649,0.0036386385054743673,66892356,15,31.73909297386805,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
0,10,0.795290116023384,0.795290116023384,0.002165840166506972,56651428,11,31.73909297386805,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
0,11,0.7950534596748512,0.7950534596748512,0.003222604904526924,69693668,17,31.73909297386805,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
0,12,0.793530628525865,0.793530628525865,0.003390783896085192,65814820,14,31.73909297386805,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
0,13,0.7916534421747774,0.7916534421747774,0.0025971845687773236,61139396,13,31.73909297386805,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
0,14,0.7915420148374256,0.7915420148374256,0.003399307480418777,65814820,14,31.73909297386805,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
0,15,0.7913852772364268,0.7913852772364268,0.003416932108093727,66470692,15,31.73909297386805,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
0,16,0.7907041244255197,0.7907041244255197,0.003011908915953988,68616132,16,31.73909297386805,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
0,17,0.7884697491517495,0.7884697491517495,0.002555714538097976,60483524,12,31.73909297386805,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
